Angle,Aire
263.13,170.52821142155787
263.14,170.39023964343582
263.15,170.25223601207537
263.16,170.1141871301074
263.17,169.97612480665398
263.18,169.83807107590079
263.19,169.7000261744562
263.2,169.56196332373108
263.21,169.4238480626407
263.22,169.28569419412784
263.23,169.14753747876787
263.24,169.00938012812253
263.25,168.8712091055534
263.26,168.73298411030754
263.27,168.59469908704943
263.28,168.4563924964712
263.29,168.31807412802078
263.3,168.17973742477534
263.31,168.0413470900838
263.32,167.90287979383777
263.33,167.7643653503243
263.34,167.62582614283562
263.35,167.48726021377928
263.36,167.34863412149093
263.37,167.2099190405794
263.38,167.07112720922595
263.39,166.9322945880335
263.4,166.79342222829504
263.41,166.6544804815846
263.42,166.51543412808059
263.43,166.3762830725473
263.44,166.2370696563908
263.45,166.09779929559497
263.46,165.95844944655235
263.47,165.8189708803969
263.48,165.67936031895908
263.49,165.539661189522
263.5,165.39988502420093
263.51,165.26001612210464
263.52,165.1199856502116
263.53,164.97979294378962
263.54,164.83948205576786
263.55,164.69907088426484
263.56,164.55854781881894
263.57,164.417824532256
263.58,164.27690001819172
263.59,164.13582548880115
263.6,163.99462370035707
263.61,163.85328406356928
263.62,163.711695090336
263.63,163.56985618832383
263.64,163.42783409423308
263.65,163.28565331294203
263.66,163.1432959850045
263.67,163.0006270825986
263.68,162.8576509573116
263.69,162.71445710387596
263.7,162.57106775811818
263.71,162.42743430983663
263.72,162.28341625457668
263.73,162.13903182604736
263.74,161.9943907115544
263.75,161.84950550667475
263.76,161.70425558613078
263.77,161.55855164712588
263.78,161.4124237245854
263.79,161.2659935513628
263.8,161.11919836822943
263.81,160.97191552112196
263.82,160.8241016201217
263.83,160.67581285954984
263.84,160.52710394420157
263.85,160.37785542048388
263.86,160.22801178712467
263.87,160.07755453961323
263.88,159.92649819972186
263.89,159.77479407663117
263.9,159.62243139247508
263.91,159.46934624115784
263.92,159.31542903745222
263.93,159.1606691328815
263.94,159.00513552828545
263.95,158.84873665640598
263.96,158.691225903301
263.97,158.53264633822374
263.98,158.3730726708771
263.99,158.21228707006662
264.0,158.05016263275195
264.01,157.88672187338943
264.02,157.7217190823146
264.03,157.55511416912552
264.04,157.38689593626506
264.05,157.2170433688721
264.06,157.0455497747222
264.07,156.87243697000807
264.08,156.69768651258397
264.09,156.52125953266906
264.1,156.34316047239207
264.11,156.163477590437
264.12,155.98225971156774
264.13,155.7995032891942
264.14,155.61510970955854
264.15,155.4290684603491
264.16,155.24150315820182
264.17,155.05241790719302
264.18,154.86178285565433
264.19,154.66969045214768
264.2,154.47628121002828
264.21,154.28146458386084
264.22,154.0851313222093
264.23,153.8874720240544
264.24,153.68858491266968
264.25,153.48846019247685
264.26,153.28713524512253
264.27,153.08483744690537
264.28,152.88151317262344
264.29,152.67712238670177
264.3,152.47190656127952
264.31,152.26592183307577
264.32,152.05923691525754
264.33,151.85218070679275
264.34,151.64478702648333
264.35,151.4369433100068
264.36,151.22861061946233
264.37,151.01985015733158
264.38,150.8107448637149
264.39,150.60129563729686
264.4,150.39150301593577
264.41,150.18136514497786
264.42,149.97074826000267
264.43,149.7596151950394
264.44,149.54799903839654
264.45,149.33601801329394
264.46,149.12369273272427
264.47,148.911007858829
264.48,148.6979043409555
264.49,148.48427419750712
264.5,148.27011558451437
264.51,148.05546270587425
264.52,147.84043056104593
264.53,147.62502822664496
264.54,147.40924881561435
264.55,147.19296691181677
264.56,146.97613236562984
264.57,146.7587516311068
264.58,146.54088248765242
264.59,146.32263223014095
264.6,146.10399484593864
264.61,145.884897134816
264.62,145.6652433164655
264.63,145.44503230352626
264.64,145.22426537694122
264.65,145.00303044775336
264.66,144.781387278142
264.67,144.55932702721034
264.68,144.33671751387425
264.69,144.11354028380612
264.7,143.889783576309
264.71,143.6654536376573
264.72,143.44069757247985
264.73,143.21553493954153
264.74,142.9898363699491
264.75,142.7635493978576
264.76,142.5366589660499
264.77,142.30917714188476
264.78,142.0811946446521
264.79,141.85280437347387
264.8,141.62387831418536
264.81,141.39434036480597
264.82,141.16419360847942
264.83,140.93345446629186
264.84,140.7021519819858
264.85,140.47041385560638
264.86,140.2381205356207
264.87,140.00520648867888
264.88,139.7716826465073
264.89,139.53755954801696
264.9,139.3028419161904
264.91,139.06763226199178
264.92,138.8318466210814
264.93,138.59543395651542
264.94,138.35840941884265
264.95,138.12077693167362
264.96,137.88252701280237
264.97,137.6437305186305
264.98,137.40432882859972
264.99,137.1642962124008
265.0,136.92364624922027
265.01,136.68237663797711
265.02,136.44047192943086
265.03,136.1979667762525
265.04,135.95482596116022
265.05,135.7110515841671
265.06,135.46665227556076
265.07,135.22161619336958
265.08,134.97593514294874
265.09,134.7295844295386
265.1,134.4825828703459
265.11,134.2349440971396
265.12,133.9866690978651
265.13,133.73774352389768
265.14,133.4881388326723
265.15,133.23781149816324
265.16,132.98682828776555
265.17,132.73520283648023
265.18,132.4829264785266
265.19,132.22999061141894
265.2,131.97628551058466
265.21,131.72186067315673
265.22,131.46677543628226
265.23,131.21103998014644
265.24,130.9546410381623
265.25,130.69752361491422
265.26,130.43957235600467
265.27,130.18093000360716
265.28,129.9216232885557
265.29,129.66165526831267
265.3,129.40099476060848
265.31,129.13948324166128
265.32,128.87718271220686
265.33,128.61420425375832
265.34,128.35055732218441
265.35,128.08623013983475
265.36,127.82106931093755
265.37,127.55503630017034
265.38,127.28828819709317
265.39,127.0208570450769
265.4,126.75274861979524
265.41,126.48381741470283
265.42,126.21398361056121
265.43,125.94336191827868
265.44,125.67205122477995
265.45,125.4000509419646
265.46,125.12722878478053
265.47,124.85349533968905
265.48,124.57890616723446
265.49,124.30361406921531
265.5,124.02762366770754
265.51,123.75078823063949
265.52,123.47303616751792
265.53,123.19439044829963
265.54,122.91501634979406
265.55,122.63493013733057
265.56,122.35396643444437
265.57,122.0720774935302
265.58,121.78927503997423
265.59,121.50572043919354
265.6,121.2214254662228
265.61,120.93621847825871
265.62,120.65007875359997
265.63,120.3630134467317
265.64,120.0751824100974
265.65,119.78655550232001
265.66,119.496991046358
265.67,119.20648735599866
265.68,118.91505208749555
265.69,118.62283733693711
265.7,118.3297389371042
265.71,118.03569216197641
265.72,117.74035198544827
265.73,117.44332932441021
265.74,117.14469668826432
265.75,116.84432509826762
265.76,116.54221705070199
265.77,116.23837449294808
265.78,115.93278186108971
265.79,115.62541717930989
265.8,115.31627811862478
265.81,115.0053712650729
265.82,114.69265848346605
265.83,114.37802594197608
265.84,114.06159326088357
265.85,113.74336227542693
265.86,113.42329139144431
265.87,113.10118604722356
265.88,112.77717914183515
265.89,112.45134475012516
265.9,112.12364486098116
265.91,111.79386018693492
265.92,111.46201618186824
265.93,111.12829974874957
265.94,110.79267103202577
265.95,110.45492014130467
265.96,110.11503071248723
265.97,109.77315430990936
265.98,109.42930003113588
265.99,109.08327664787168
266.0,108.73507948493177
266.01,108.38478262848653
266.02,108.03240344260733
266.03,107.67780672315922
266.04,107.32100363299608
266.05,106.96200484826815
266.06,106.60079246429085
266.07,106.23733698099082
266.08,105.87162885089315
266.09,105.50362225665695
266.1,105.13326510516582
266.11,104.76063699128032
266.12,104.38573906769979
266.13,104.00839244214772
266.14,103.6285892717781
266.15,103.24648473881898
266.16,102.862038468665
266.17,102.47502660453723
266.18,102.08549620740129
266.19,101.6936168740536
266.2,101.29923919966227
266.21,100.90223325182502
266.22,100.50267626135721
266.23,100.10068338659765
266.24,99.69603264105297
266.25,99.28872320147045
266.26,98.87882303314369
266.27,98.4663033481629
266.28,98.05109383428908
266.29,97.63318242814788
266.3,97.2125295233758
266.31,96.7891602781977
266.32,96.36308148191145
266.33,95.93420911343739
266.34,95.50244237090666
266.35,95.06793586542133
266.36,94.63065473838162
266.37,94.19037669673475
266.38,93.7472379262417
266.39,93.30130216872344
266.4,92.85236560473047
266.41,92.40040018358779
266.42,91.94560175978786
266.43,91.48780185485838
266.44,91.02691025633025
266.45,90.56301421770206
266.46,90.09611333547055
266.47,89.6261281170665
266.48,89.15304099784406
266.49,88.67681863491683
266.5,88.19750057200108
266.51,87.71508292526008
266.52,87.22940520918844
266.53,86.74056920501243
266.54,86.24861121719823
266.55,85.75333916870888
266.56,85.25482512206948
266.57,84.75317147323132
266.58,84.24815961344723
266.59,83.73980610405823
266.6,83.22828060266563
266.61,82.713399737374
266.62,82.19511795420216
266.63,81.67355531457868
266.64,81.14863650062767
266.65,80.62035354044959
266.66,80.08864261931264
266.67,79.55356212692082
266.68,79.01513146540263
266.69,78.47320708884801
266.7,77.92789178423335
266.71,77.3792050823448
266.72,76.8269843819772
266.73,76.27138020263905
266.74,75.71237263088607
266.75,75.1498195219195
266.76,74.58386434399394
266.77,74.01449636405574
266.78,73.44160587435947
266.79,72.86527579451547
266.8,72.28552712446661
266.81,71.70233193993542
266.82,71.11563396216425
266.83,70.5255455005724
266.84,69.93206984125366
266.85,69.33506806075668
266.86,68.73472442288076
266.87,68.1310130565386
266.88,67.52382581909927
266.89,66.91334605650039
266.9,66.29950735736956
266.91,65.68228589062633
266.92,65.06180672747611
266.93,64.43803007339636
266.94,63.81096427598894
266.95,63.180682773163745
266.96,62.5472125634452
266.97,61.91052005954693
266.98,61.270814725820955
266.99,60.62929085516553
267.0,59.986261308025
267.01,59.34191433106388
267.02,58.69621839263709
267.03,58.04922057684616
267.04,57.4010652802913
267.05,56.751740834509974
267.06,56.10135011399814
267.07,55.450029492286376
267.08,54.79783158409501
267.09,54.14497515938927
267.1,53.491729736682416
267.11,52.83867360118873
267.12,52.18862631544821
267.13,51.54116661823242
267.14,50.885221503492595
267.15,50.225658991162845
267.16,49.563594804583914
267.17,48.89716474422338
267.18,48.2283384827711
267.19,47.555303184276504
267.2,46.8750258156774
267.21,46.186635359055224
267.22,45.490438292487184
267.23,44.78616697556448
267.24,44.069626642208526
267.25,43.34038826231176
267.26,42.59814419045198
267.27,41.8417472792668
267.28,41.06813034034017
267.29,40.27662894184115
267.3,39.467273790650474
267.31,38.63925200733208
267.32,37.788350015538725
267.33,36.91374798364928
267.34,36.01620809279979
267.35,35.09320108683215
267.36,34.142438112658525
267.37,33.163902362139495
267.38,32.15590161215818
267.39,31.115162426415583
267.4,30.041663674065365
267.41,28.932886295692807
267.42,27.785805076789952
267.43,26.59943263823581
267.44,25.368675702093263
267.45,24.090949472796257
267.46,22.758707894178016
267.47,21.36726727328942
267.48,19.91473165684505
267.49,18.40231051445471
267.5,16.825135596374793
267.51,15.177135380627487
267.52,13.460485360276568
267.53,11.720133113195732
267.54,10.01833960175687
267.55,8.355762996760356
267.56,6.733577419128787
267.57,5.205262679344835
267.58,3.832601241602053
267.59,2.6160109063427632
267.6,1.5568009963112293
267.61,0.6650162733486386
267.62,0.05012913995258945
267.63,0.0
267.64,0.0
267.65,0.0
267.66,0.0
267.67,0.0
267.68,0.0
267.69,0.0
267.7,0.0
267.71,0.0
267.72,0.0
267.73,0.0
267.74,0.0
267.75,0.0
267.76,0.0
267.77,0.0
267.78,0.0
267.79,0.0
267.8,0.0
267.81,0.0
267.82,0.0
267.83,0.0
267.84,0.0
267.85,0.0
267.86,0.0
267.87,0.0
267.88,0.0
267.89,0.0
267.9,0.0
267.91,0.0
267.92,0.0
267.93,0.0
267.94,0.0
267.95,0.0
267.96,0.0
267.97,0.0
267.98,0.0
267.99,0.0
268.0,0.0
268.01,0.0
268.02,0.0
268.03,0.0
268.04,0.0
268.05,0.0
268.06,0.0
268.07,0.0
268.08,0.0
268.09,0.0
268.1,0.0
268.11,0.0
268.12,0.0
268.13,0.0
268.14,0.0
268.15,0.0
268.16,0.0
268.17,0.0
268.18,0.0
268.19,0.0
268.2,0.0
268.21,0.0
268.22,0.0
268.23,0.0
268.24,0.0
268.25,0.0
268.26,0.0
268.27,0.0
268.28,0.0
268.29,0.0
268.3,0.0
268.31,0.0
268.32,0.0
268.33,0.0
268.34,0.0
268.35,0.0
268.36,0.0
268.37,0.0
268.38,0.0
268.39,0.0
268.4,0.0
268.41,0.0
268.42,0.0
268.43,0.0
268.44,0.0
268.45,0.0
268.46,0.0
268.47,0.0
268.48,0.0
268.49,0.0
268.5,0.0
268.51,0.0
268.52,0.0
268.53,0.0
268.54,0.0
268.55,0.0
268.56,0.0
268.57,0.0
268.58,0.0
268.59,0.0
268.6,0.0
268.61,0.0
268.62,0.0
268.63,0.0
268.64,0.0
268.65,0.0
268.66,0.0
268.67,0.0
268.68,0.0
268.69,0.0
268.7,0.0
268.71,0.0
268.72,0.0
268.73,0.0
268.74,0.0
268.75,0.0
268.76,0.0
268.77,0.0
268.78,0.0
268.79,0.0
268.8,0.0
268.81,0.0
268.82,0.0
268.83,0.0
268.84,0.0
268.85,0.0
268.86,0.0
268.87,0.0
268.88,0.0
268.89,0.0
268.9,0.0
268.91,0.0
268.92,0.0
268.93,0.0
268.94,0.0
268.95,0.0
268.96,0.0
268.97,0.0
268.98,0.0
268.99,0.0
269.0,0.0
269.01,0.0
269.02,0.0
269.03,0.0
269.04,0.0
269.05,0.0
269.06,0.0
269.07,0.0
269.08,0.0
269.09,0.0
269.1,0.0
269.11,0.0
269.12,0.0
269.13,0.0
269.14,0.0
269.15,0.0
269.16,0.0
269.17,0.0
269.18,0.0
269.19,0.0
269.2,0.0
269.21,0.0
269.22,0.0
269.23,0.0
269.24,0.0
269.25,0.0
269.26,0.0
269.27,0.0
269.28,0.0
269.29,0.0
269.3,0.0
269.31,0.0
269.32,0.0
269.33,0.0
269.34,0.0
269.35,0.0
269.36,0.0
269.37,0.0
269.38,0.0
269.39,0.0
269.4,0.0
269.41,0.0
269.42,0.0
269.43,0.0
269.44,0.0
269.45,0.0
269.46,0.0
269.47,0.0
269.48,0.0
269.49,0.0
269.5,0.0
269.51,0.0
269.52,0.0
269.53,0.0
269.54,0.0
269.55,0.0
269.56,0.0
269.57,0.0
269.58,0.0
269.59,0.0
269.6,0.0
269.61,0.0
269.62,0.0
269.63,0.0
269.64,0.0
269.65,0.0
269.66,0.0
269.67,0.0
269.68,0.0
269.69,0.0
269.7,0.0
269.71,0.0
269.72,0.0
269.73,0.0
269.74,0.0
269.75,0.0
269.76,0.0
269.77,0.0
269.78,0.0
269.79,0.0
269.8,0.0
269.81,0.0
269.82,0.0
269.83,0.0
269.84,0.0
269.85,0.0
269.86,0.0
269.87,0.0
269.88,0.0
269.89,0.0
269.9,0.0
269.91,0.0
269.92,0.0
269.93,0.0
269.94,0.0
269.95,0.0
269.96,0.0
269.97,0.0
269.98,0.0
269.99,0.0
270.0,0.0
270.01,0.046505669005763306
270.02,0.45950222688583764
270.03,1.1370579655909565
270.04,2.0361108365318543
270.05,3.1365224777153373
270.06,4.424817398529399
270.07,5.891726350607941
270.08,7.530052267037914
270.09,9.333313681657657
270.1,11.299679917018954
270.11,13.428717043706955
270.12,15.720646047178079
270.13,18.17572442608855
270.14,20.79399188416345
270.15,23.57572947100809
270.16,26.521224644932172
270.17,29.630571781574652
270.18,32.90905280008933
270.19,36.36200444587504
270.2,39.98966700591802
270.21,43.79225536822744
270.22,47.77010762736245
270.23,51.92345730738349
270.24,56.25048710973723
270.25,60.74671659500366
270.26,65.40918169211037
270.27,70.23603090180319
270.28,75.22583594622394
270.29,80.37746404861635
270.3,85.69001806829233
270.31,91.16269200868632
270.32,96.7947327167133
270.33,102.58536510951184
270.34,108.53382135504661
270.35,114.63928713330863
270.36,120.90086040718425
270.37,127.31862645596865
270.38,133.89586115541712
270.39,140.6364441115696
270.4,147.54324554679908
270.41,154.61855439653561
270.42,161.8642160302721
270.43,169.28452616121763
270.44,176.88450080488542
270.45,184.66566914664486
270.46,192.52349124288995
270.47,199.83659553808553
270.48,206.91953539522126
270.49,213.86854641246424
270.5,220.7190727951838
270.51,227.48089153833982
270.52,234.1751197389621
270.53,240.8289566817058
270.54,247.44338355202947
270.55,254.0193665176966
270.56,260.55762146071567
270.57,267.0592181481769
270.58,273.52497519425884
270.59,279.95572871419927
270.6,286.353774467912
270.61,292.7261157988669
270.62,299.07801544443
270.63,305.41102752468447
270.64,311.7254446465805
270.65,318.0213346769878
270.66,324.3222926160393
270.67,330.6961828818728
270.68,337.1471197346322
270.69,343.67181857928625
270.7,350.2440374598018
270.71,356.8495134093703
270.72,363.48463695123854
270.73,370.14366192845483
270.74,376.8171815626337
270.75,383.4881924547179
270.76,390.132190727584
270.77,396.72229378655317
270.78,403.1993219864601
270.79,409.5203877790942
270.8,415.67798030541934
270.81,421.66853194183585
270.82,427.4889241651032
270.83,433.13284344990234
270.84,438.5949866313391
270.85,443.87329568869296
270.86,448.9664508367642
270.87,453.87243954337515
270.88,458.589732068722
270.89,463.11709342643786
270.9,467.45276247619296
270.91,471.5950510602382
270.92,475.54258857665195
270.93,479.291123687235
270.94,482.8364995776404
270.95,486.1770733587591
270.96,489.3121278458956
270.97,492.24378179691263
270.98,494.9738863486787
270.99,497.5049565137903
271.0,499.83975106687467
271.01,501.9809231855097
271.02,503.93069123903746
271.03,505.69158428847237
271.04,507.2666267722133
271.05,508.6590351576429
271.06,509.8706080856241
271.07,510.9044861825246
271.08,511.7654788071842
271.09,512.4595966923767
271.1,512.9945804818468
271.11,513.3814230851895
271.12,513.6381645822161
271.13,513.8052419224946
271.14,513.9438307117409
271.15,514.0695809067184
271.16,514.1861971008638
271.17,514.2948858918447
271.18,514.3970127116767
271.19,514.4928586896547
271.2,514.5836097523761
271.21,514.6694145757134
271.22,514.750614419008
271.23,514.8277809022769
271.24,514.9008816051333
271.25,514.9700643939664
271.26,515.0359252400289
271.27,515.0985355139571
271.28,515.1578778958649
271.29,515.2140816283061
271.3,515.2674939896465
271.31,515.3181162877837
271.32,515.3659484025269
271.33,515.4112134548378
271.34,515.4542225130742
271.35,515.4947764832934
271.36,515.5328825251045
271.37,515.5686058499638
271.38,515.6023066338439
271.39,515.6340536703249
271.4,515.6638400396097
271.41,515.6914755142283
271.42,515.7170145633357
271.43,515.740808228124
271.44,515.7628734080794
271.45,515.7832100537101
271.46,515.8018182675065
271.47,515.8187151509018
271.48,515.8340461546182
271.49,515.8478687201023
271.5,515.8602214243332
271.51,515.8711091475292
271.52,515.8805819813025
271.53,515.888880071535
271.54,515.8960723688418
271.55,515.9021591882371
271.56,515.9071476725233
271.57,515.9110422224296
271.58,515.9139307603505
271.59,515.9160213307888
271.6,515.9173248384487
271.61,515.9178518020987
271.62,515.917591566757
271.63,515.9165441107217
271.64,515.914840850065
271.65,515.9125746805862
271.66,515.9096763058138
271.67,515.9061384581862
271.68,515.9019611259843
271.69,515.8971449101498
271.7,515.8918328709585
271.71,515.8861686630978
271.72,515.8801511191214
271.73,515.8736563651262
271.74,515.8665648320446
271.75,515.8588832530655
271.76,515.850682548129
271.77,515.8421539928111
271.78,515.8333049548003
271.79,515.8241538302127
271.8,515.8145521682907
271.81,515.8042427813665
271.82,515.7932430851491
271.83,515.7817168197341
271.84,515.7697103385026
271.85,515.7572032498267
271.86,515.7441258179039
271.87,515.7300388878597
271.88,515.7148837120502
271.89,515.6986542197021
271.9,515.6813388971584
271.91,515.6629482432332
271.92,515.6431990190841
271.93,515.6216195166835
271.94,515.5981819094989
271.95,515.5728836463121
271.96,515.5457247479434
271.97,515.5161198069038
271.98,515.4834746906465
271.99,515.4477710550773
272.0,515.4090334369673
272.01,515.366903736051
272.02,515.3202661931107
272.03,515.2690444391129
272.04,515.2132265263915
272.05,515.1514919149456
272.06,515.082856851014
272.07,515.0073309131609
272.08,514.9235791796731
272.09,514.8299460932759
272.1,514.7263417969738
272.11,514.6098595878783
272.12,514.4791680522814
272.13,514.3317130814243
272.14,514.1642188672013
272.15,513.9730077905156
272.16,513.7539798844061
272.17,513.5003320500114
272.18,513.2054847841259
272.19,512.8605347267727
272.2,512.4556996318828
272.21,511.98170820494653
272.22,511.4316751526763
272.23,510.802189763566
272.24,510.09318910042344
272.25,509.3067948260106
272.26,508.44385699298493
272.27,507.5068446449822
272.28,506.49691159008773
272.29,505.4162931148074
272.3,504.265451920097
272.31,503.0457752126215
272.32,501.758460227155
272.33,500.40485513647883
272.34,498.9866460633217
272.35,497.5040097680649
272.36,495.95798969831225
272.37,494.3507254302005
272.38,492.6827901484781
272.39,490.95539303474504
272.4,489.1693971298875
272.41,487.3267650437453
272.42,485.42839972580776
272.43,483.4745700296385
272.44,481.46804504811263
272.45,479.41036252757897
272.46,477.302926397666
272.47,475.14923185028033
272.48,472.9509753177033
272.49,470.7125558907559
272.5,468.4364185083333
272.51,466.12910999320246
272.52,463.7950429689277
272.53,461.4416748194798
272.54,459.0781933580637
272.55,456.7137944681503
272.56,454.35848787587247
272.57,452.02122386257514
272.58,449.7074880845721
272.59,447.42009240822387
272.6,445.1578415174933
272.61,442.919789949136
272.62,440.704664679129
272.63,438.51186623294353
272.64,436.34028141436283
272.65,434.1892580140938
272.66,432.05890486847636
272.67,429.94751432112804
272.68,427.85600210049
272.69,425.78388828755936
272.7,423.73041469128196
272.71,421.6965333543015
272.72,419.6811096024405
272.73,417.6843161307553
272.74,415.70689699155736
272.75,413.747764221569
272.76,411.8078645804488
272.77,409.88737886791705
272.78,407.9857487196515
272.79,406.10457017731903
272.8,404.2432194581082
272.81,402.4024680178598
272.82,400.58347283294955
272.83,398.78605092942263
272.84,397.0118018016315
272.85,395.26128104277194
272.86,393.53611102835856
272.87,391.83656662015494
272.88,390.1646087259221
272.89,388.5196653026985
272.9,386.90264713077863
272.91,385.3142166907575
272.92,383.75364823896933
272.93,382.2217014776578
272.94,380.7184993892801
272.95,379.24335406734457
272.96,377.7968092087059
272.97,376.3788570006787
272.98,374.98862392476013
272.99,373.62654213980545
273.0,372.2926604435446
273.01,370.9859431614963
273.02,369.70651708149416
273.03,368.45463456263474
273.04,367.2291818067361
273.05,366.02997200310165
273.06,364.8572510767793
273.07,363.7099558230424
273.08,362.5879353892937
273.09,361.49075347228955
273.1,360.4177205643516
273.11,359.36881450107995
273.12,358.342890244837
273.13,357.3393979758703
273.14,356.35857339167904
273.15,355.39880047602946
273.16,354.45984132622385
273.17,353.54031098608306
273.18,352.6395469174174
273.19,351.7567333442332
273.2,350.889881180424
273.21,350.0383238084749
273.22,349.1998883256284
273.23,348.374062057444
273.24,347.55880666324464
273.25,346.753774576464
273.26,345.9578295095924
273.27,345.1705913496966
273.28,344.39183974056266
273.29,343.620421261908
273.3,342.8561932076657
273.31,342.0992160264507
273.32,341.34869493494097
273.33,340.60453808852964
273.34,339.8666308679486
273.35,339.13432118847214
273.36,338.40777009419725
273.37,337.68697499733986
273.38,336.97144940108643
273.39,336.260820847978
273.4,335.55534001579264
273.41,334.85508703971783
273.42,334.15950222982764
273.43,333.46847243862413
273.44,332.78204886811915
273.45,332.100383389361
273.46,331.42306144674586
273.47,330.7500384024262
273.48,330.0813344737338
273.49,329.4169217559888
273.5,328.7566375806635
273.51,328.10046485673865
273.52,327.4484215607027
273.53,326.80046007176014
273.54,326.15633317657114
273.55,325.51618776034434
273.56,324.8800408332079
273.57,324.24790777213144
273.58,323.6194439808323
273.59,322.9947689280801
273.6,322.37401304194594
273.61,321.75720713035395
273.62,321.1441742175996
273.63,320.5346723630776
273.64,319.92902138093865
273.65,319.3272912800286
273.66,318.7294343576022
273.67,318.1351308625746
273.68,317.54449590682043
273.69,316.9577956719344
273.7,316.3750061348052
273.71,315.79600434571677
273.72,315.2205589259919
273.73,314.6490334778776
273.74,314.08148392943093
273.75,313.517876372878
273.76,312.9580210380086
273.77,312.4020134054378
273.78,311.8500923803786
273.79,311.3022203304857
273.8,310.7583990691668
273.81,310.2185001461722
273.82,309.6828209828693
273.83,309.15135051608576
273.84,308.62411411805726
273.85,308.10113756009287
273.86,307.58258116011024
273.87,307.0684536154188
273.88,306.5587694053883
273.89,306.0536129426977
273.9,305.55333876676184
273.91,305.05776739593034
273.92,304.56688794034613
273.93,304.0808430522181
273.94,303.6002017030564
273.95,303.12472702491124
273.96,302.65426669837495
273.97,302.18924058050914
273.98,301.73019168792064
273.99,301.27703344648876
274.0,300.82956383257607
274.01,300.38853950422555
274.02,299.95409423858354
274.03,299.52624791366503
274.04,299.10571812744314
274.05,298.6925782984544
274.06,298.2868899207565
274.07,297.8894796346287
274.08,297.50055386690224
274.09,297.119763384357
274.1,296.74701740484744
274.11,296.3821181828098
274.12,296.0245219957683
274.13,295.6739558787448
274.14,295.3301442061199
274.15,294.99305361337537
274.16,294.6626590191009
274.17,294.338436276024
274.18,294.019357668989
274.19,293.70534070365323
274.2,293.39635457696323
274.21,293.0923311193149
274.22,292.79240498542293
274.23,292.4955221618571
274.24,292.20162384611626
274.25,291.9106416426402
274.26,291.621619474026
274.27,291.33261593452875
274.28,291.04341943494495
274.29,290.7521705918075
274.3,290.45243475555446
274.31,290.13971598038114
274.32,289.8201157687907
274.33,289.4971016584312
274.34,289.17203481651075
274.35,288.84609897137767
274.36,288.52013295792057
274.37,288.19387157529735
274.38,287.8677532610836
274.39,287.54215607559036
274.4,287.2164790034143
274.41,286.89072097301977
274.42,286.5650944260567
274.43,286.2388928162251
274.44,285.9121906214259
274.45,285.58502560879566
274.46,285.2577053907769
274.47,284.9304835339157
274.48,284.6039772863583
274.49,284.2784701462001
274.5,283.95396798220327
274.51,283.6306084229263
274.52,283.3085639198372
274.53,282.98826038522714
274.54,282.670424969999
274.55,282.35520823903187
274.56,282.0426085736225
274.57,281.732830362359
274.58,281.4266933843549
274.59,281.12512021494
274.6,280.82816555315344
274.61,280.5359920511176
274.62,280.24909756016257
274.63,279.96926505071417
274.64,279.6968065632876
274.65,279.4342856074684
274.66,279.18776268504354
274.67,278.96153656142405
274.68,278.7495306311056
274.69,278.5479831844562
274.7,278.35524777004883
274.71,278.170981685388
274.72,277.99441256408227
274.73,277.8250031835461
274.74,277.6622634149251
274.75,277.50657573908853
274.76,277.3579427579826
274.77,277.21603912390793
274.78,277.0808393175567
274.79,276.95238045609165
274.8,276.83041210795056
274.81,276.7143892920137
274.82,276.60379156822586
274.83,276.4983592048838
274.84,276.3962566156287
274.85,276.2967974446862
274.86,276.19997074422037
274.87,276.1056333447283
274.88,276.0139541082534
274.89,275.9303038391371
274.9,275.8565901463211
274.91,275.79266563255396
274.92,275.73719081407245
274.93,275.67761149566707
274.94,275.61072161279577
274.95,275.5365162717925
274.96,275.4519830925557
274.97,275.35051114722404
274.98,275.23190173179125
274.99,275.0961514995901
275.0,274.95022543277776
275.01,274.80550960865725
275.02,274.6622382944815
275.03,274.52042683602986
275.04,274.3798264287363
275.05,274.24138776577814
275.06,274.1060358538062
275.07,273.9738190239549
275.08,273.8446280536925
275.09,273.718447633964
275.1,273.59523398007036
275.11,273.47454174931033
275.12,273.35560060072896
275.13,273.2381674530399
275.14,273.1222420237293
275.15,273.00776026897705
275.16,272.8941775835214
275.17,272.7812595720516
275.18,272.66818697016004
275.19,272.5548377635414
275.2,272.44084751904364
275.21,272.3257374016814
275.22,272.2088396248108
275.23,272.0898737398658
275.24,271.96850890171646
275.25,271.8440262992142
275.26,271.7161778771213
275.27,271.5850151297975
275.28,271.45042852510585
275.29,271.3124041708306
275.3,271.17094745170374
275.31,271.02731103145413
275.32,270.8819991450633
275.33,270.73497760662406
275.34,270.5860872758165
275.35,270.4348722070045
275.36,270.2777458500988
275.37,270.11089689378576
275.38,269.93398523535564
275.39,269.74692381116546
275.4,269.5576544422971
275.41,269.37507821417273
275.42,269.19915709609785
275.43,269.031209339654
275.44,268.87950788716523
275.45,268.74548533290755
275.46,268.6291476021625
275.47,268.5222913887346
275.48,268.4130077661778
275.49,268.30123697247785
275.5,268.18698525035927
275.51,268.07045943207373
275.52,267.95050314445
275.53,267.8261941764599
275.54,267.6975947112655
275.55,267.564995798848
275.56,267.4285252848048
275.57,267.2882068937644
275.58,267.1443575836328
275.59,266.9972463397546
275.6,266.84722339359456
275.61,266.6942988536664
