82.42,295
82.43,294
82.44,293
82.45,294
82.46000000000001,295
82.47,298
82.48,297
82.49,299
82.5,299
82.51,298
82.52,300
82.53,298
82.54,301
82.55,298
82.56,300
82.57000000000001,299
82.58,299
82.59,299
82.60000000000001,298
82.61,301
82.62,301
82.63,302
82.64,304
82.65,302
82.66,303
82.67,302
82.68,303
82.69,304
82.7,304
82.71000000000001,306
82.72,303
82.73,303
82.74,302
82.75,302
82.76,303
82.77,305
82.78,307
82.79,305
82.8,304
82.81,303
82.82000000000001,302
82.83,303
82.84,304
82.85000000000001,305
82.86,305
82.87,305
82.88,303
82.89,302
82.9,301
82.91,302
82.92,302
82.93,302
82.94,301
82.95,302
82.96000000000001,300
82.97,298
82.98,297
82.99,298
83.0,298
83.01,297
83.02,295
83.03,297
83.04,296
83.05,296
83.06,294
83.07000000000001,291
83.08,294
83.09,290
83.10000000000001,290
83.11,286
83.12,291
83.13,289
83.14,285
83.15,284
83.16,285
83.17,281
83.18,279
83.19,276
83.2,277
83.21000000000001,278
83.22,276
83.23,273
83.24,270
83.25,269
83.26,267
83.27,265
83.28,263
83.29,264
83.3,262
83.31,260
83.32000000000001,257
83.33,257
83.34,256
83.35000000000001,255
83.36,252
83.37,249
83.38,247
83.39,248
83.4,246
83.41,242
83.42,242
83.43,242
83.44,243
83.45,240
83.46000000000001,239
83.47,236
83.48,235
83.49,235
83.5,232
83.51,230
83.52,230
83.53,229
83.54,225
83.55,221
83.56,221
83.57000000000001,221
83.58,219
83.59,219
83.60000000000001,218
83.61,216
83.62,213
83.63,213
83.64,211
83.65,209
83.66,208
83.67,209
83.68,205
83.69,204
83.7,201
83.71000000000001,201
83.72,198
83.73,198
83.74,197
83.75,199
83.76,194
83.77,192
83.78,192
83.79,191
83.8,190
83.81,191
83.82000000000001,190
83.83,188
83.84,184
83.85000000000001,185
83.86,185
83.87,183
83.88,180
83.89,178
83.9,176
83.91,175
83.92,175
83.93,174
83.94,173
83.95,172
83.96000000000001,169
83.97,170
83.98,171
83.99,170
84.0,168
84.01,168
84.02,166
84.03,166
84.04,166
84.05,162
84.06,160
84.07000000000001,159
84.08,159
84.09,160
84.10000000000001,157
84.11,156
84.12,154
84.13,155
84.14,156
84.15,156
84.16,156
84.17,155
84.18,156
84.19,153
84.2,154
84.21000000000001,156
84.22,156
84.23,154
84.24,153
84.25,153
84.26,153
84.27,154
84.28,153
84.29,153
84.3,152
84.31,150
84.32000000000001,153
84.33,154
84.34,154
84.35000000000001,155
84.36,156
84.37,156
84.38,158
84.39,161
84.4,160
84.41,163
84.42,161
84.43,160
84.44,160
84.45,161
84.46000000000001,161
84.47,160
84.48,162
84.49,162
84.5,164
84.51,167
84.52,168
84.53,168
84.54,169
84.55,171
84.56,175
84.57000000000001,174
84.58,173
84.59,175
84.60000000000001,174
84.61,173
84.62,174
84.63,176
84.64,174
84.65,173
84.66,177
84.67,178
84.68,178
84.69,180
84.7,180
84.71000000000001,181
84.72,186
84.73,190
84.74,191
84.75,190
84.76,189
84.77,191
84.78,192
84.79,193
84.8,194
84.81,191
84.82000000000001,192
84.83,194
84.84,193
84.85000000000001,195
84.86,196
84.87,195
84.88,197
84.89,199
84.9,201
84.91,205
84.92,206
84.93,206
84.94,207
84.95,209
84.96000000000001,211
84.97,209
84.98,208
84.99,207
85.0,208
85.01,208
85.02,210
85.03,210
85.04,210
85.05,210
85.06,213
85.07000000000001,216
85.08,217
85.09,220
85.10000000000001,220
85.11,220
85.12,227
85.13,225
85.14,227
85.15,227
85.16,225
85.17,226
85.18,228
85.19,228
85.2,225
85.21000000000001,227
85.22,229
85.23,230
85.24,231
85.25,232
85.26,236
85.27,239
85.28,238
85.29,240
85.3,240
85.31,243
85.32000000000001,243
85.33,245
85.34,243
85.35000000000001,243
85.36,243
85.37,244
85.38,244
85.39,243
85.4,244
85.41,247
85.42,247
85.43,248
85.44,250
85.45,251
85.46000000000001,253
85.47,254
85.48,254
85.49,257
85.5,258
85.51,255
85.52,256
85.53,256
85.54,258
85.55,259
85.56,258
85.57000000000001,258
85.58,261
85.59,262
85.60000000000001,260
85.61,263
85.62,265
85.63,267
85.64,265
85.65,265
85.66,270
85.67,270
85.68,270
85.69,268
85.7,271
85.71000000000001,274
85.72,271
85.73,271
85.74,273
85.75,273
85.76,275
85.77,272
85.78,273
85.79,275
85.8,276
85.81,276
85.82000000000001,277
85.83,278
85.84,283
85.85000000000001,281
85.86,280
85.87,284
85.88,284
85.89,283
85.9,282
85.91,283
85.92,284
85.93,284
85.94,284
85.95,283
85.96000000000001,283
85.97,283
85.98,286
85.99,287
86.0,289
86.01,290
86.02,293
86.03,289
86.04,294
86.05,293
86.06,292
86.07000000000001,294
86.08,291
86.09,295
86.10000000000001,295
86.11,296
86.12,295
86.13,294
86.14,298
86.15,297
86.16,297
86.17,297
86.18,299
86.19,300
86.2,299
86.21000000000001,298
86.22,300
86.23,300
86.24,299
86.25,300
86.26,298
86.27,302
86.28,302
86.29,297
86.3,300
86.31,298
86.32000000000001,300
86.33,301
86.34,299
86.35000000000001,302
86.36,301
86.37,301
86.38,301
86.39,302
86.4,301
86.41,303
86.42,301
86.43,303
86.44,302
86.45,303
86.46000000000001,303
86.47,303
86.48,303
86.49,302
86.5,303
86.51,306
86.52,303
86.53,304
86.54,306
86.55,305
86.56,303
86.57000000000001,302
86.58,306
86.59,304
86.60000000000001,302
86.61,305
86.62,305
86.63,304
86.64,302
86.65,304
86.66,303
86.67,302
86.68,300
86.69,301
86.7,300
86.71000000000001,299
86.72,297
86.73,296
86.74,295
86.75,295
86.76,291
86.77,293
86.78,293
86.79,296
86.8,295
86.81,294
86.82000000000001,294
86.83,293
86.84,293
86.85000000000001,290
86.86,291
86.87,287
86.88,288
86.89,286
86.9,286
86.91,284
86.92,285
86.93,284
86.94,281
86.95,279
86.96000000000001,279
86.97,275
86.98,276
86.99,276
87.0,275
87.01,276
87.02,275
87.03,274
87.04,274
87.05,271
87.06,271
87.07000000000001,270
87.08,266
87.09,264
87.10000000000001,263
87.11,257
87.12,257
87.13,255
87.14,254
87.15,255
87.16,255
87.17,253
87.18,253
87.19,253
87.2,251
87.21000000000001,248
87.22,249
87.23,245
87.24,242
87.25,242
87.26,240
87.27,238
87.28,237
87.29,236
87.3,236
87.31,233
87.32000000000001,232
87.33,233
87.34,233
87.35000000000001,230
87.36,229
87.37,225
87.38,224
87.39,223
87.4,222
87.41,222
87.42,220
87.43,216
87.44,217
87.45,214
87.46000000000001,213
87.47,212
87.48,211
87.49,207
87.5,207
87.51,205
87.52,206
87.53,203
87.54,202
87.55,201
87.56,200
87.57000000000001,202
87.58,200
87.59,199
87.60000000000001,198
87.61,193
87.62,192
87.63,190
87.64,189
87.65,189
87.66,185
87.67,186
87.68,183
87.69,188
87.7,184
87.71000000000001,182
87.72,180
87.73,180
87.74,181
87.75,180
87.76,179
87.77,179
87.78,179
87.79,175
87.8,173
87.81,170
87.82000000000001,170
87.83,169
87.84,168
87.85000000000001,168
87.86,171
87.87,170
87.88,169
87.89,167
87.9,168
87.91,169
87.92,167
87.93,168
87.94,168
87.95,167
87.96000000000001,167
87.97,167
87.98,165
87.99,163
88.0,162
88.01,162
88.02,160
88.03,162
88.04,162
88.05,162
88.06,163
88.07000000000001,165
88.08,165
88.09,165
88.10000000000001,165
88.11,165
88.12,166
88.13,166
88.14,164
88.15,162
88.16,162
88.17,159
88.18,163
88.19,163
88.2,165
88.21000000000001,165
88.22,165
88.23,166
88.24,167
88.25,168
88.26,167
88.27,166
88.28,165
88.29,167
88.3,167
88.31,167
88.32000000000001,166
88.33,168
88.34,168
88.35000000000001,172
88.36,175
88.37,173
88.38,173
88.39,171
88.4,172
88.41,173
88.42,175
88.43,175
88.44,176
88.45,177
88.46000000000001,177
88.47,177
88.48,178
88.49,177
88.5,177
88.51,177
88.52,179
88.53,183
88.54,183
88.55,183
88.56,183
88.57000000000001,185
88.58,188
88.59,190
88.60000000000001,190
88.61,190
88.62,190
88.63,190
88.64,188
88.65,187
88.66,189
88.67,187
88.68,189
88.69,187
88.7,192
88.71000000000001,196
88.72,196
88.73,197
88.74,199
88.75,202
88.76,203
88.77,203
88.78,203
88.79,203
88.8,202
88.81,202
88.82000000000001,202
88.83,202
88.84,202
88.85000000000001,201
88.86,202
88.87,205
88.88,212
88.89,212
88.9,211
88.91,213
88.92,218
88.93,218
88.94,218
88.95,218
88.96000000000001,218
88.97,216
88.98,216
88.99,217
89.0,218
89.01,220
89.02,219
89.03,218
89.04,218
89.05,223
89.06,224
89.07000000000001,224
89.08,226
89.09,232
89.10000000000001,232
89.11,232
89.12,231
89.13,232
89.14,233
89.15,234
89.16,234
89.17,234
89.18,234
89.19,233
89.2,233
89.21000000000001,231
89.22,233
89.23,238
89.24,236
89.25,240
89.26,247
89.27,248
89.28,247
89.29,248
89.3,248
89.31,248
89.32000000000001,248
89.33,248
89.34,248
89.35000000000001,248
89.36,248
89.37,247
89.38,247
89.39,245
89.4,252
89.41,251
89.42,261
89.43,262
89.44,261
89.45,262
89.46000000000001,261
89.47,261
89.48,261
89.49,261
89.5,261
89.51,261
89.52,262
89.53,260
89.54,261
89.55,261
89.56,257
89.57000000000001,262
89.58,265
89.59,273
89.60000000000001,273
89.61,272
89.62,272
89.63,272
89.64,272
89.65,274
89.66,274
89.67,271
89.68,273
89.69,273
89.7,273
89.71000000000001,273
89.72,273
89.73,269
89.74,266
89.75,276
89.76,283
89.77,283
89.78,284
89.79,283
89.8,284
89.81,284
89.82000000000001,284
89.83,284
89.84,284
89.85000000000001,284
89.86,284
89.87,284
89.88,284
89.89,284
89.9,284
89.91,275
89.92,282
89.93,291
89.94,293
89.95,293
89.96000000000001,293
89.97,293
89.98,293
89.99,293
90.0,293
90.01,293
90.02,293
90.03,293
90.04,293
90.05,293
90.06,293
90.07000000000001,294
90.08,288
90.09,284
90.1,298
90.11,298
90.12,298
90.13,298
90.14,298
90.15,298
90.16,298
90.17,298
90.18,298
90.19,298
90.2,299
90.21,303
90.22,300
90.23,300
90.24,299
90.25,295
90.26,287
90.27,296
90.28,301
90.29,302
90.3,302
90.31,302
90.32,304
90.33,306
90.34,306
90.35,304
90.36,302
90.37,303
90.38,303
90.39,304
90.4,303
90.41,304
90.42,300
90.43,293
90.44,294
90.45,299
90.46,301
90.47,303
90.48,304
90.49,302
90.5,302
90.51,302
90.52,303
90.53,304
90.54,304
90.55,304
90.56,303
90.57,302
90.58,300
90.59,298
90.6,296
90.61,292
90.62,293
90.63,289
90.64,291
90.65,292
90.66,292
90.67,292
90.68,293
90.69,293
90.7,293
90.71,293
90.72,292
90.73,292
90.74,289
90.75,286
90.76,284
90.77,283
90.78,278
90.79,276
90.8,276
90.81,275
90.82,276
90.83,278
90.84,278
90.85,278
90.86,278
90.87,276
90.88,277
90.89,278
90.9,274
90.91,271
90.92,268
90.93,265
90.94,261
90.95,258
90.96,255
90.97,254
90.98,252
90.99,252
91.0,250
91.01,252
91.02,251
91.03,252
91.04,251
91.05,249
91.06,249
91.07,246
91.08,244
91.09,243
91.1,238
91.11,236
91.12,232
91.13,228
91.14,225
91.15,226
91.16,224
91.17,226
91.18,227
91.19,226
91.2,226
91.21,226
91.22,226
91.23,225
91.24,224
91.25,221
91.26,220
91.27,215
91.28,212
91.29,212
91.3,209
91.31,204
91.32,204
91.33,203
91.34,202
91.35,203
91.36,203
91.37,203
91.38,204
91.39,204
91.4,202
91.41,201
91.42,200
91.43,197
91.44,195
91.45,193
91.46,191
91.47,189
91.48,183
91.49,184
91.5,185
91.51,182
91.52,181
91.53,180
91.54,182
91.55,184
91.56,183
91.57,182
91.58,181
91.59,179
91.6,177
91.61,173
91.62,172
91.63,173
91.64,171
91.65,169
91.66,167
91.67,166
91.68,167
91.69,166
91.7,167
91.71,167
91.72,167
91.73,167
91.74,166
91.75,166
91.76,165
91.77,162
91.78,159
91.79,162
91.8,162
91.81,162
91.82,163
91.83,161
91.84,162
91.85,163
91.86,164
91.87,164
91.88,164
91.89,165
91.9,164
91.91,164
91.92,164
91.93,164
91.94,163
91.95,160
91.96,163
91.97,164
91.98,163
91.99,162
92.0,162
92.01,160
92.02,163
92.03,164
92.04,165
92.05,166
92.06,166
92.07,167
92.08,167
92.09,167
92.1,168
92.11,169
92.12,168
92.13,170
92.14,170
92.15,167
92.16,167
92.17,167
92.18,169
92.19,169
92.2,172
92.21,174
92.22,175
92.23,175
92.24,175
92.25,176
92.26,176
92.27,178
92.28,178
92.29,179
92.3,184
92.31,184
92.32,183
92.33,183
92.34,185
92.35,187
92.36,186
92.37,188
92.38,191
92.39,189
92.4,190
92.41,191
92.42,191
92.43,192
92.44,191
92.45,193
92.46,194
92.47,198
92.48,200
92.49,200
92.5,201
92.51,201
92.52,200
92.53,201
92.54,201
92.55,205
92.56,206
92.57,206
92.58,205
92.59,206
92.6,207
92.61,210
92.62,209
92.63,211
92.64,212
92.65,212
92.66,214
92.67,215
92.68,215
92.69,215
92.7,215
92.71,215
92.72,217
92.73,219
92.74,221
92.75,220
92.76,221
92.77,222
92.78,223
92.79,224
92.8,226
92.81,227
92.82,228
92.83,229
92.84,229
92.85,230
92.86,231
92.87,231
92.88,233
92.89,234
92.9,234
92.91,237
92.92,237
92.93,237
92.94,239
92.95,242
92.96,241
92.97,241
92.98,243
92.99,241
93.0,243
93.01,243
93.02,244
93.03,246
93.04,246
93.05,246
93.06,246
93.07,247
93.08,252
93.09,254
93.1,254
93.11,255
93.12,255
93.13,254
93.14,253
93.15,255
93.16,256
93.17,255
93.18,255
93.19,256
93.2,257
93.21,257
93.22,261
93.23,263
93.24,261
93.25,263
93.26,266
93.27,267
93.28,266
93.29,268
93.3,269
93.31,268
93.32,268
93.33,271
93.34,271
93.35,270
93.36,271
93.37,272
93.38,271
93.39,271
93.4,275
93.41,277
93.42,277
93.43,278
93.44,280
93.45,280
93.46,280
93.47,280
93.48,281
93.49,282
93.5,284
93.51,281
93.52,283
93.53,281
93.54,280
93.55,281
93.56,280
93.57,284
93.58,283
93.59,285
93.6,288
93.61,290
93.62,291
93.63,289
93.64,288
93.65,290
93.66,289
93.67,289
93.68,289
93.69,289
93.7,289
93.71,288
93.72,289
93.73,291
93.74,291
93.75,292
93.76,292
93.77,292
93.78,294
93.79,295
93.8,296
93.81,297
93.82,296
93.83,296
93.84,300
93.85,297
93.86,298
93.87,297
93.88,296
93.89,299
93.9,297
93.91,297
93.92,296
93.93,296
93.94,299
93.95,298
93.96,300
93.97,301
93.98,303
93.99,300
94.0,300
94.01,301
94.02,301
94.03,303
94.04,300
94.05,300
94.06,301
94.07,302
94.08,299
94.09,298
94.1,301
94.11,299
94.12,300
94.13,300
94.14,300
94.15,300
94.16,300
94.17,300
94.18,300
94.19,302
94.2,300
94.21,301
94.22,299
94.23,298
94.24,298
94.25,298
94.26,299
94.27,295
94.28,296
94.29,292
94.3,293
94.31,292
94.32,295
94.33,293
94.34,293
94.35,293
94.36,294
94.37,293
94.38,293
94.39,289
94.4,290
94.41,287
94.42,285
94.43,283
94.44,280
94.45,280
94.46,278
94.47,278
94.48,276
94.49,276
94.5,273
94.51,273
94.52,271
94.53,270
94.54,270
94.55,269
94.56,267
94.57,267
94.58,262
94.59,262
94.6,257
94.61,256
94.62,253
94.63,249
94.64,249
94.65,250
94.66,248
94.67,247
94.68,248
94.69,247
94.7,247
94.71,246
94.72,243
94.73,240
94.74,240
94.75,237
94.76,235
94.77,233
94.78,230
94.79,232
94.8,228
94.81,228
94.82,226
94.83,226
94.84,226
94.85,226
94.86,226
94.87,222
94.88,221
94.89,217
94.9,217
94.91,215
94.92,213
94.93,211
94.94,209
94.95,208
94.96,206
94.97,206
94.98,206
94.99,205
95.0,202
95.01,199
95.02,197
95.03,198
95.04,193
95.05,193
95.06,190
95.07,191
95.08,191
95.09,190
95.1,190
95.11,187
95.12,188
95.13,185
95.14,185
95.15,181
95.16,179
95.17,179
95.18,175
95.19,176
95.2,175
95.21,174
95.22,172
95.23,174
95.24,173
95.25,173
95.26,170
95.27,171
95.28,171
95.29,171
95.3,168
95.31,169
95.32,167
95.33,165
95.34,164
95.35,162
95.36,163
95.37,160
95.38,159
95.39,159
95.4,158
95.41,159
95.42,157
95.43,156
95.44,156
95.45,154
95.46,154
95.47,153
95.48,155
95.49,154
95.5,152
95.51,152
95.52,151
95.53,150
95.54,152
95.55,150
95.56,152
95.57,153
95.58,154
95.59,154
95.6,153
95.61,155
95.62,152
95.63,155
95.64,155
95.65,157
95.66,156
95.67,156
95.68,156
95.69,157
95.7,155
95.71,159
95.72,157
95.73,160
95.74,160
95.75,161
95.76,162
95.77,161
95.78,163
95.79,161
95.8,163
95.81,163
95.82,163
95.83,165
95.84,167
95.85,167
95.86,169
95.87,168
95.88,171
95.89,172
95.9,175
95.91,175
95.92,176
95.93,175
95.94,174
95.95,175
95.96,174
95.97,176
95.98,177
95.99,177
96.0,178
96.01,182
96.02,181
96.03,185
96.04,185
96.05,185
96.06,186
96.07,184
96.08,188
96.09,187
96.1,189
96.11,189
96.12,191
96.13,191
96.14,193
96.15,193
96.16,194
96.17,196
96.18,196
96.19,199
96.2,198
96.21,202
96.22,200
96.23,201
96.24,199
96.25,202
96.26,202
96.27,205
96.28,205
96.29,209
96.3,206
96.31,209
96.32,209
96.33,209
96.34,214
96.35,212
96.36,212
96.37,214
96.38,216
96.39,215
96.4,218
96.41,216
96.42,220
96.43,221
96.44,220
96.45,221
96.46,223
96.47,224
96.48,226
96.49,226
96.5,226
96.51,228
96.52,229
96.53,230
96.54,228
96.55,230
96.56,228
96.57,232
96.58,232
96.59,234
96.6,232
96.61,237
96.62,235
96.63,239
96.64,237
96.65,240
96.66,242
96.67,243
96.68,243
96.69,242
96.7,243
96.71,243
96.72,246
96.73,245
96.74,246
96.75,248
96.76,247
96.77,250
96.78,251
96.79,253
96.8,255
96.81,255
96.82,258
96.83,257
96.84,257
96.85,258
96.86,259
96.87,260
96.88,258
96.89,261
96.9,259
96.91,260
96.92,261
96.93,261
96.94,262
96.95,261
96.96,264
96.97,265
96.98,270
96.99,269
97.0,269
97.01,269
97.02,270
97.03,270
97.04,270
97.05,271
97.06,272
97.07,270
97.08,270
97.09,272
97.1,273
97.11,273
97.12,274
97.13,277
97.14,276
97.15,276
97.16,279
97.17,279
97.18,281
97.19,284
97.2,282
97.21,282
97.22,281
97.23,280
97.24,280
97.25,281
97.26,283
97.27,282
97.28,285
97.29,285
97.3,284
97.31,287
97.32,286
97.33,289
97.34,288
97.35,291
97.36,290
97.37,290
97.38,291
97.39,291
97.4,291
97.41,292
97.42,292
97.43,294
97.44,291
97.45,295
97.46,293
97.47,291
97.48,294
97.49,294
97.5,297
97.51,296
97.52,297
97.53,297
97.54,298
97.55,298
97.56,297
97.57,297
97.58,300
97.59,299
97.6,299
97.61,296
97.62,299
97.63,299
97.64,302
97.65,299
97.66,299
97.67,299
97.68,297
97.69,299
97.7,298
97.71,299
97.72,300
97.73,299
97.74,302
97.75,301
97.76,301
97.77,302
97.78,300
97.79,302
97.8,303
97.81,300
97.82,298
97.83,300
97.84,298
97.85,299
97.86,299
97.87,303
97.88,300
97.89,302
97.9,300
97.91,300
97.92,299
97.93,299
97.94,301
97.95,298
97.96,299
97.97,301
97.98,297
97.99,297
98.0,296
98.01,296
98.02,295
98.03,295
98.04,296
98.05,293
98.06,293
98.07,294
98.08,295
98.09,294
98.1,292
98.11,293
98.12,291
98.13,292
98.14,289
98.15,287
98.16,288
98.17,287
98.18,285
98.19,285
98.2,283
98.21,283
98.22,283
98.23,282
98.24,282
98.25,281
98.26,280
98.27,278
98.28,278
98.29,277
98.3,274
98.31,273
98.32,272
98.33,270
98.34,268
98.35,266
98.36,265
98.37,265
98.38,264
98.39,263
98.4,262
98.41,262
98.42,260
98.43,258
98.44,257
98.45,256
98.46,257
98.47,252
98.48,253
98.49,251
98.5,250
98.51,248
98.52,246
98.53,243
98.54,241
98.55,241
98.56,240
98.57,239
98.58,234
98.59,235
98.6,235
98.61,232
98.62,231
98.63,232
98.64,228
98.65,230
98.66,227
98.67,226
98.68,224
98.69,223
98.7,221
98.71,219
98.72,216
98.73,215
98.74,214
98.75,211
98.76,211
98.77,210
98.78,208
98.79,209
98.8,209
98.81,206
98.82,208
98.83,206
98.84,204
98.85,201
98.86,199
98.87,197
98.88,196
98.89,196
98.9,195
98.91,194
98.92,192
98.93,192
98.94,192
98.95,191
98.96,190
98.97,190
98.98,186
98.99,188
99.0,186
99.01,181
99.02,182
99.03,179
99.04,178
99.05,176
99.06,177
99.07,175
99.08,175
99.09,175
99.1,176
99.11,173
99.12,172
99.13,171
99.14,171
99.15,167
99.16,168
99.17,170
99.18,166
99.19,167
99.2,165
99.21,165
99.22,166
99.23,166
99.24,166
99.25,166
99.26,167
99.27,165
99.28,165
99.29,166
99.3,167
99.31,163
99.32,165
99.33,165
99.34,167
99.35,165
99.36,167
99.37,165
99.38,165
99.39,166
99.4,166
99.41,165
99.42,163
99.43,164
99.44,162
99.45,161
99.46,163
99.47,166
99.48,166
99.49,169
99.5,167
99.51,168
99.52,168
99.53,167
99.54,166
99.55,165
99.56,166
99.57,167
99.58,164
99.59,164
99.6,168
99.61,167
99.62,167
99.63,169
99.64,170
99.65,171
99.66,174
99.67,174
99.68,176
99.69,173
99.7,175
99.71,176
99.72,174
99.73,176
99.74,176
99.75,175
99.76,177
99.77,179
99.78,178
99.79,179
99.8,180
99.81,180
99.82,182
99.83,184
99.84,184
99.85,186
99.86,186
99.87,186
99.88,187
99.89,186
99.9,187
99.91,190
99.92,189
99.93,190
99.94,192
99.95,191
99.96,192
99.97,192
99.98,192
99.99,194
100.0,195
100.01,195
100.02,197
100.03,200
100.04,200
100.05,201
100.06,199
100.07,201
100.08,205
100.09,204
100.1,205
100.11,206
100.12,203
100.13,205
100.14,205
100.15,207
100.16,208
100.17,209
100.18,211
100.19,211
100.2,212
100.21,214
100.22,214
100.23,213
100.24,216
100.25,219
100.26,217
100.27,219
100.28,219
100.29,217
100.3,219
100.31,218
100.32,220
100.33,224
100.34,222
100.35,225
100.36,226
100.37,227
100.38,230
100.39,229
100.4,228
100.41,231
100.42,231
100.43,230
100.44,232
100.45,233
100.46,235
100.47,233
100.48,232
100.49,236
100.5,238
100.51,237
100.52,240
100.53,240
100.54,240
100.55,243
100.56,243
100.57,242
100.58,244
100.59,246
100.6,245
100.61,248
100.62,249
100.63,250
100.64,249
100.65,247
100.66,251
100.67,251
100.68,250
100.69,255
100.7,255
100.71,256
100.72,259
100.73,257
100.74,258
100.75,259
100.76,260
100.77,260
100.78,260
100.79,263
100.8,262
100.81,262
100.82,261
100.83,264
100.84,265
100.85,266
100.86,267
100.87,267
100.88,268
100.89,270
100.9,267
100.91,269
100.92,271
100.93,271
100.94,270
100.95,274
100.96,274
100.97,272
100.98,273
100.99,274
101.0,274
101.01,276
101.02,276
101.03,277
101.04,280
101.05,283
101.06,281
101.07,280
101.08,282
101.09,284
101.1,282
101.11,283
101.12,283
101.13,284
101.14,283
101.15,284
101.16,284
101.17,289
101.18,286
101.19,287
101.2,289
101.21,293
101.22,294
101.23,291
101.24,295
101.25,293
101.26,292
101.27,292
101.28,292
101.29,293
101.3,293
101.31,293
101.32,294
101.33,294
101.34,295
101.35,295
101.36,294
101.37,300
101.38,302
101.39,300
101.4,298
101.41,302
101.42,301
101.43,298
101.44,299
101.45,299
101.46,297
101.47,300
101.48,298
101.49,299
101.5,300
101.51,301
101.52,299
101.53,300
101.54,303
101.55,304
101.56,302
101.57,304
101.58,305
101.59,304
101.6,303
101.61,304
101.62,303
101.63,302
101.64,304
101.65,302
101.66,302
101.67,304
101.68,303
101.69,302
101.7,303
101.71,305
101.72,303
101.73,304
101.74,305
101.75,307
101.76,307
101.77,307
101.78,308
101.79,305
101.8,304
101.81,303
101.82,304
101.83,302
101.84,304
101.85,303
101.86,304
101.87,304
101.88,301
101.89,302
101.9,304
101.91,303
101.92,304
101.93,302
101.94,302
101.95,300
101.96,297
101.97,298
101.98,292
101.99,291
102.0,291
102.01,288
102.02,288
102.03,289
102.04,288
102.05,288
102.06,288
102.07,288
102.08,287
102.09,286
102.1,288
102.11,285
102.12,284
102.13,280
102.14,279
102.15,279
102.16,275
102.17,273
102.18,274
102.19,270
102.2,269
102.21,269
102.22,269
102.23,268
102.24,266
102.25,265
102.26,262
102.27,262
102.28,261
102.29,257
102.3,257
102.31,255
102.32,254
102.33,249
102.34,247
102.35,248
102.36,244
102.37,242
102.38,242
102.39,242
102.4,241
102.41,239
102.42,239
102.43,235
102.44,236
102.45,237
102.46,231
102.47,232
102.48,230
102.49,226
102.5,224
102.51,223
102.52,222
102.53,219
102.54,220
102.55,219
102.56,217
102.57,216
102.58,216
102.59,217
102.6,214
102.61,215
102.62,214
102.63,209
102.64,209
102.65,207
102.66,203
102.67,202
102.68,200
102.69,200
102.7,197
102.71,197
102.72,197
102.73,196
102.74,196
102.75,197
102.76,196
102.77,194
102.78,194
102.79,191
102.8,188
102.81,186
102.82,185
102.83,183
102.84,182
102.85,182
102.86,181
102.87,181
102.88,179
102.89,177
102.9,177
102.91,178
102.92,175
102.93,176
102.94,175
102.95,173
102.96,170
102.97,170
102.98,173
102.99,169
103.0,168
103.01,167
103.02,168
103.03,166
103.04,166
103.05,165
103.06,164
103.07,165
103.08,166
103.09,164
103.1,164
103.11,166
103.12,167
103.13,166
103.14,166
103.15,167
103.16,164
103.17,165
103.18,162
103.19,161
103.2,161
103.21,162
103.22,161
103.23,161
103.24,163
103.25,162
103.26,162
103.27,161
103.28,164
103.29,164
103.3,166
103.31,165
103.32,166
103.33,164
103.34,166
103.35,163
103.36,164
103.37,165
103.38,166
103.39,165
103.4,167
103.41,169
103.42,169
103.43,168
103.44,169
103.45,172
103.46,173
103.47,171
103.48,172
103.49,173
103.5,175
103.51,175
103.52,174
103.53,177
103.54,179
103.55,179
103.56,179
103.57,180
103.58,182
103.59,182
103.6,180
103.61,183
103.62,186
103.63,187
103.64,186
103.65,188
103.66,190
103.67,191
103.68,191
103.69,190
103.7,193
103.71,194
103.72,193
103.73,192
103.74,196
103.75,199
103.76,197
103.77,194
103.78,200
103.79,201
103.8,200
103.81,198
103.82,203
103.83,205
103.84,205
103.85,202
103.86,204
103.87,207
103.88,208
103.89,206
103.9,207
103.91,212
103.92,213
103.93,212
103.94,212
103.95,216
103.96,217
103.97,215
103.98,215
103.99,218
104.0,219
104.01,218
104.02,216
104.03,220
104.04,222
104.05,222
104.06,218
104.07,221
104.08,226
104.09,225
104.1,227
104.11,228
104.12,230
104.13,229
104.14,226
104.15,229
104.16,233
104.17,233
104.18,232
104.19,232
104.2,238
104.21,238
104.22,237
104.23,234
104.24,238
104.25,240
104.26,239
104.27,240
104.28,243
104.29,246
104.3,244
104.31,242
104.32,244
104.33,248
104.34,250
104.35,248
104.36,248
104.37,252
104.38,253
104.39,249
104.4,249
104.41,252
104.42,252
104.43,254
104.44,256
104.45,258
104.46,257
104.47,260
104.48,260
104.49,260
104.5,262
104.51,261
104.52,261
104.53,262
104.54,265
104.55,265
104.56,264
104.57,266
104.58,266
104.59,267
104.6,269
104.61,269
104.62,271
104.63,272
104.64,274
104.65,274
104.66,277
104.67,274
104.68,273
104.69,272
104.7,274
104.71,276
104.72,277
104.73,277
104.74,280
104.75,280
104.76,281
104.77,279
104.78,280
104.79,282
104.8,283
104.81,282
104.82,284
104.83,284
104.84,284
104.85,284
104.86,286
104.87,286
104.88,288
104.89,288
104.9,287
104.91,286
104.92,289
104.93,289
104.94,290
104.95,291
104.96,293
104.97,295
104.98,294
104.99,293
105.0,293
105.01,295
105.02,293
105.03,295
105.04,295
105.05,296
105.06,294
105.07,295
105.08,295
105.09,295
105.1,296
105.11,295
105.12,298
105.13,300
